Serial_number:
2043105
Project ID:

Location:
Venoco Bridge
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
9/12/2025,03:00:00 pm,0,10.961,23.10
9/12/2025,03:15:00 pm,0,10.958,23.00
9/12/2025,03:30:00 pm,0,10.956,23.00
9/12/2025,03:45:00 pm,0,10.956,23.10
9/12/2025,04:00:00 pm,0,10.967,23.40
9/12/2025,04:15:00 pm,0,10.965,23.30
9/12/2025,04:30:00 pm,0,10.964,23.20
9/12/2025,04:45:00 pm,0,10.964,23.10
9/12/2025,05:00:00 pm,0,10.965,23.10
9/12/2025,05:15:00 pm,0,10.968,23.10
9/12/2025,05:30:00 pm,0,10.971,23.20
9/12/2025,05:45:00 pm,0,10.974,23.40
9/12/2025,06:00:00 pm,0,10.994,23.60
9/12/2025,06:15:00 pm,0,11.003,23.40
9/12/2025,06:30:00 pm,0,11.012,23.40
9/12/2025,06:45:00 pm,0,11.028,23.80
9/12/2025,07:00:00 pm,0,11.025,23.70
9/12/2025,07:15:00 pm,0,11.021,23.70
9/12/2025,07:30:00 pm,0,11.019,23.70
9/12/2025,07:45:00 pm,0,11.018,23.70
9/12/2025,08:00:00 pm,0,11.018,23.80
9/12/2025,08:15:00 pm,0,11.019,23.80
9/12/2025,08:30:00 pm,0,11.019,23.80
9/12/2025,08:45:00 pm,0,11.016,23.70
9/12/2025,09:00:00 pm,0,11.019,23.80
9/12/2025,09:15:00 pm,0,11.018,23.80
9/12/2025,09:30:00 pm,0,11.018,23.80
9/12/2025,09:45:00 pm,0,11.018,23.90
9/12/2025,10:00:00 pm,0,11.018,23.80
9/12/2025,10:15:00 pm,0,11.013,23.80
9/12/2025,10:30:00 pm,0,11.003,23.80
9/12/2025,10:45:00 pm,0,10.997,23.80
9/12/2025,11:00:00 pm,0,10.991,23.80
9/12/2025,11:15:00 pm,0,10.985,23.80
9/12/2025,11:30:00 pm,0,10.980,23.80
9/12/2025,11:45:00 pm,0,10.976,23.70
9/13/2025,12:00:00 am,0,10.973,23.70
9/13/2025,12:15:00 am,0,10.968,23.70
9/13/2025,12:30:00 am,0,10.967,23.70
9/13/2025,12:45:00 am,0,10.964,23.70
9/13/2025,01:00:00 am,0,10.959,23.60
9/13/2025,01:15:00 am,0,10.958,23.60
9/13/2025,01:30:00 am,0,10.952,23.50
9/13/2025,01:45:00 am,0,10.950,23.50
9/13/2025,02:00:00 am,0,10.949,23.50
9/13/2025,02:15:00 am,0,10.946,23.40
9/13/2025,02:30:00 am,0,10.941,23.40
9/13/2025,02:45:00 am,0,10.938,23.30
9/13/2025,03:00:00 am,0,10.935,23.30
9/13/2025,03:15:00 am,0,10.931,23.20
9/13/2025,03:30:00 am,0,10.926,23.20
9/13/2025,03:45:00 am,0,10.922,23.10
9/13/2025,04:00:00 am,0,10.922,23.10
9/13/2025,04:15:00 am,0,10.917,23.00
9/13/2025,04:30:00 am,0,10.914,23.00
9/13/2025,04:45:00 am,0,10.913,23.00
9/13/2025,05:00:00 am,0,10.911,22.90
9/13/2025,05:15:00 am,0,10.911,22.90
9/13/2025,05:30:00 am,0,10.908,22.80
9/13/2025,05:45:00 am,0,10.907,22.80
9/13/2025,06:00:00 am,0,10.902,22.70
9/13/2025,06:15:00 am,0,10.902,22.70
9/13/2025,06:30:00 am,0,10.899,22.60
9/13/2025,06:45:00 am,0,10.895,22.50
9/13/2025,07:00:00 am,0,10.890,22.50
9/13/2025,07:15:00 am,0,10.886,22.40
9/13/2025,07:30:00 am,0,10.883,22.30
9/13/2025,07:45:00 am,0,10.880,22.30
9/13/2025,08:00:00 am,0,10.881,22.30
9/13/2025,08:15:00 am,0,10.883,22.30
9/13/2025,08:30:00 am,0,10.886,22.20
9/13/2025,08:45:00 am,0,10.890,22.30
9/13/2025,09:00:00 am,0,10.893,22.30
9/13/2025,09:15:00 am,0,10.898,22.30
9/13/2025,09:30:00 am,0,10.899,22.30
9/13/2025,09:45:00 am,0,10.902,22.30
9/13/2025,10:00:00 am,0,10.902,22.30
9/13/2025,10:15:00 am,0,10.904,22.30
9/13/2025,10:30:00 am,0,10.910,22.30
9/13/2025,10:45:00 am,0,10.917,22.50
9/13/2025,11:00:00 am,0,10.922,22.50
9/13/2025,11:15:00 am,0,10.925,22.40
9/13/2025,11:30:00 am,0,10.928,22.50
9/13/2025,11:45:00 am,0,10.929,22.50
9/13/2025,12:00:00 pm,0,10.929,22.40
9/13/2025,12:15:00 pm,0,10.929,22.40
9/13/2025,12:30:00 pm,0,10.929,22.40
9/13/2025,12:45:00 pm,0,10.928,22.40
9/13/2025,01:00:00 pm,0,10.932,23.00
9/13/2025,01:15:00 pm,0,10.940,23.10
9/13/2025,01:30:00 pm,0,10.940,22.90
9/13/2025,01:45:00 pm,0,10.937,22.70
9/13/2025,02:00:00 pm,0,10.937,22.70
9/13/2025,02:15:00 pm,0,10.937,22.60
9/13/2025,02:30:00 pm,0,10.937,22.60
9/13/2025,02:45:00 pm,0,10.937,22.50
9/13/2025,03:00:00 pm,0,10.940,22.60
9/13/2025,03:15:00 pm,0,10.940,22.60
9/13/2025,03:30:00 pm,0,10.940,22.60
9/13/2025,03:45:00 pm,0,10.941,22.60
9/13/2025,04:00:00 pm,0,10.943,22.60
9/13/2025,04:15:00 pm,0,10.946,22.70
9/13/2025,04:30:00 pm,0,10.946,22.70
9/13/2025,04:45:00 pm,0,10.949,22.70
9/13/2025,05:00:00 pm,0,10.950,23.00
9/13/2025,05:15:00 pm,0,10.959,23.40
9/13/2025,05:30:00 pm,0,10.956,23.20
9/13/2025,05:45:00 pm,0,10.958,23.20
9/13/2025,06:00:00 pm,0,10.961,23.20
9/13/2025,06:15:00 pm,0,10.967,23.30
9/13/2025,06:30:00 pm,0,10.974,23.40
9/13/2025,06:45:00 pm,0,10.980,23.60
9/13/2025,07:00:00 pm,0,10.980,23.60
9/13/2025,07:15:00 pm,0,10.986,23.80
9/13/2025,07:30:00 pm,0,10.982,23.70
9/13/2025,07:45:00 pm,0,10.977,23.80
9/13/2025,08:00:00 pm,0,10.971,23.80
9/13/2025,08:15:00 pm,0,10.967,23.80
9/13/2025,08:30:00 pm,0,10.962,23.80
9/13/2025,08:45:00 pm,0,10.959,23.80
9/13/2025,09:00:00 pm,0,10.953,23.80
9/13/2025,09:15:00 pm,0,10.950,23.80
9/13/2025,09:30:00 pm,0,10.944,23.70
9/13/2025,09:45:00 pm,0,10.941,23.70
9/13/2025,10:00:00 pm,0,10.937,23.70
9/13/2025,10:15:00 pm,0,10.932,23.50
9/13/2025,10:30:00 pm,0,10.931,23.50
9/13/2025,10:45:00 pm,0,10.931,23.50
9/13/2025,11:00:00 pm,0,10.926,23.40
9/13/2025,11:15:00 pm,0,10.923,23.30
9/13/2025,11:30:00 pm,0,10.920,23.30
9/13/2025,11:45:00 pm,0,10.917,23.20
9/14/2025,12:00:00 am,0,10.913,23.10
9/14/2025,12:15:00 am,0,10.911,23.10
9/14/2025,12:30:00 am,0,10.911,23.10
9/14/2025,12:45:00 am,0,10.910,23.00
9/14/2025,01:00:00 am,0,10.908,23.00
9/14/2025,01:15:00 am,0,10.905,22.90
9/14/2025,01:30:00 am,0,10.901,22.90
9/14/2025,01:45:00 am,0,10.896,22.80
9/14/2025,02:00:00 am,0,10.893,22.70
9/14/2025,02:15:00 am,0,10.890,22.60
9/14/2025,02:30:00 am,0,10.890,22.50
9/14/2025,02:45:00 am,0,10.889,22.40
9/14/2025,03:00:00 am,0,10.883,22.30
9/14/2025,03:15:00 am,0,10.878,22.20
9/14/2025,03:30:00 am,0,10.877,22.10
9/14/2025,03:45:00 am,0,10.874,22.00
9/14/2025,04:00:00 am,0,10.874,22.00
9/14/2025,04:15:00 am,0,10.875,22.00
9/14/2025,04:30:00 am,0,10.871,21.80
9/14/2025,04:45:00 am,0,10.871,21.80
9/14/2025,05:00:00 am,0,10.872,21.80
9/14/2025,05:15:00 am,0,10.875,21.80
9/14/2025,05:30:00 am,0,10.877,21.80
9/14/2025,05:45:00 am,0,10.877,21.80
9/14/2025,06:00:00 am,0,10.878,21.80
9/14/2025,06:15:00 am,0,10.880,21.80
9/14/2025,06:30:00 am,0,10.878,21.80
9/14/2025,06:45:00 am,0,10.878,21.80
9/14/2025,07:00:00 am,0,10.881,21.80
9/14/2025,07:15:00 am,0,10.883,21.80
9/14/2025,07:30:00 am,0,10.884,21.80
9/14/2025,07:45:00 am,0,10.884,21.70
9/14/2025,08:00:00 am,0,10.886,21.70
9/14/2025,08:15:00 am,0,10.887,21.70
9/14/2025,08:30:00 am,0,10.887,21.60
9/14/2025,08:45:00 am,0,10.889,21.60
9/14/2025,09:00:00 am,0,10.892,21.70
9/14/2025,09:15:00 am,0,10.892,21.60
9/14/2025,09:30:00 am,0,10.893,21.60
9/14/2025,09:45:00 am,0,10.892,21.60
9/14/2025,10:00:00 am,0,10.893,21.50
9/14/2025,10:15:00 am,0,10.896,21.50
9/14/2025,10:30:00 am,0,10.896,21.60
9/14/2025,10:45:00 am,0,10.895,21.50
9/14/2025,11:00:00 am,0,10.896,21.70
9/14/2025,11:15:00 am,0,10.895,21.60
9/14/2025,11:30:00 am,0,10.896,21.70
9/14/2025,11:45:00 am,0,10.898,21.70
9/14/2025,12:00:00 pm,0,10.899,21.70
9/14/2025,12:15:00 pm,0,10.904,21.90
9/14/2025,12:30:00 pm,0,10.904,21.80
9/14/2025,12:45:00 pm,0,10.904,21.70
9/14/2025,01:00:00 pm,0,10.901,21.60
9/14/2025,01:15:00 pm,0,10.901,21.60
9/14/2025,01:30:00 pm,0,10.913,22.30
9/14/2025,01:45:00 pm,0,10.914,22.10
9/14/2025,02:00:00 pm,0,10.911,21.90
9/14/2025,02:15:00 pm,0,10.911,21.80
9/14/2025,02:30:00 pm,0,10.911,21.80
9/14/2025,02:45:00 pm,0,10.911,21.80
9/14/2025,03:00:00 pm,0,10.911,21.80
9/14/2025,03:15:00 pm,0,10.911,21.80
9/14/2025,03:30:00 pm,0,10.913,21.80
9/14/2025,03:45:00 pm,0,10.913,21.80
9/14/2025,04:00:00 pm,0,10.913,21.80
9/14/2025,04:15:00 pm,0,10.914,21.80
9/14/2025,04:30:00 pm,0,10.913,21.80
9/14/2025,04:45:00 pm,0,10.913,21.80
9/14/2025,05:00:00 pm,0,10.916,21.90
9/14/2025,05:15:00 pm,0,10.919,22.00
9/14/2025,05:30:00 pm,0,10.922,22.00
9/14/2025,05:45:00 pm,0,10.925,22.10
9/14/2025,06:00:00 pm,0,10.944,23.20
9/14/2025,06:15:00 pm,0,10.944,23.00
9/14/2025,06:30:00 pm,0,10.944,22.80
9/14/2025,06:45:00 pm,0,10.949,22.80
9/14/2025,07:00:00 pm,0,10.952,22.80
9/14/2025,07:15:00 pm,0,10.958,22.90
9/14/2025,07:30:00 pm,0,10.959,22.90
9/14/2025,07:45:00 pm,0,10.961,23.00
9/14/2025,08:00:00 pm,0,10.961,23.10
9/14/2025,08:15:00 pm,0,10.959,23.10
9/14/2025,08:30:00 pm,0,10.956,23.10
9/14/2025,08:45:00 pm,0,10.952,23.10
9/14/2025,09:00:00 pm,0,10.947,23.10
9/14/2025,09:15:00 pm,0,10.943,23.10
9/14/2025,09:30:00 pm,0,10.940,23.10
9/14/2025,09:45:00 pm,0,10.937,23.10
9/14/2025,10:00:00 pm,0,10.931,23.00
9/14/2025,10:15:00 pm,0,10.928,23.00
9/14/2025,10:30:00 pm,0,10.923,22.90
9/14/2025,10:45:00 pm,0,10.920,22.90
9/14/2025,11:00:00 pm,0,10.916,22.80
9/14/2025,11:15:00 pm,0,10.914,22.80
9/14/2025,11:30:00 pm,0,10.911,22.70
9/14/2025,11:45:00 pm,0,10.908,22.60
9/15/2025,12:00:00 am,0,10.908,22.60
9/15/2025,12:15:00 am,0,10.904,22.50
9/15/2025,12:30:00 am,0,10.899,22.50
9/15/2025,12:45:00 am,0,10.895,22.40
9/15/2025,01:00:00 am,0,10.893,22.20
9/15/2025,01:15:00 am,0,10.893,22.20
9/15/2025,01:30:00 am,0,10.893,22.20
9/15/2025,01:45:00 am,0,10.892,22.20
9/15/2025,02:00:00 am,0,10.886,22.00
9/15/2025,02:15:00 am,0,10.884,22.00
9/15/2025,02:30:00 am,0,10.887,22.00
9/15/2025,02:45:00 am,0,10.886,22.00
9/15/2025,03:00:00 am,0,10.886,21.90
9/15/2025,03:15:00 am,0,10.890,21.90
9/15/2025,03:30:00 am,0,10.889,21.80
9/15/2025,03:45:00 am,0,10.892,21.80
9/15/2025,04:00:00 am,0,10.892,21.80
9/15/2025,04:15:00 am,0,10.892,21.80
9/15/2025,04:30:00 am,0,10.893,21.80
9/15/2025,04:45:00 am,0,10.893,21.80
9/15/2025,05:00:00 am,0,10.893,21.80
9/15/2025,05:15:00 am,0,10.895,21.80
9/15/2025,05:30:00 am,0,10.895,21.80
9/15/2025,05:45:00 am,0,10.896,21.70
9/15/2025,06:00:00 am,0,10.896,21.70
9/15/2025,06:15:00 am,0,10.899,21.70
9/15/2025,06:30:00 am,0,10.904,21.70
9/15/2025,06:45:00 am,0,10.907,21.70
9/15/2025,07:00:00 am,0,10.908,21.70
9/15/2025,07:15:00 am,0,10.911,21.70
9/15/2025,07:30:00 am,0,10.911,21.60
9/15/2025,07:45:00 am,0,10.911,21.60
9/15/2025,08:00:00 am,0,10.911,21.60
9/15/2025,08:15:00 am,0,10.913,21.60
9/15/2025,08:30:00 am,0,10.914,21.60
9/15/2025,08:45:00 am,0,10.916,21.60
9/15/2025,09:00:00 am,0,10.919,21.60
9/15/2025,09:15:00 am,0,10.919,21.50
9/15/2025,09:30:00 am,0,10.919,21.50
9/15/2025,09:45:00 am,0,10.920,21.50
9/15/2025,10:00:00 am,0,10.920,21.50
9/15/2025,10:15:00 am,0,10.922,21.50
9/15/2025,10:30:00 am,0,10.923,21.50
9/15/2025,10:45:00 am,0,10.928,21.60
9/15/2025,11:00:00 am,0,10.931,21.60
9/15/2025,11:15:00 am,0,10.935,21.70
9/15/2025,11:30:00 am,0,10.944,21.80
9/15/2025,11:45:00 am,0,10.952,21.90
9/15/2025,12:00:00 pm,0,10.964,22.00
9/15/2025,12:15:00 pm,0,10.983,22.30
9/15/2025,12:30:00 pm,0,10.997,22.30
9/15/2025,12:45:00 pm,0,11.012,22.30
9/15/2025,01:00:00 pm,0,11.034,23.10
9/15/2025,01:15:00 pm,0,11.024,22.70
9/15/2025,01:30:00 pm,0,11.022,22.80
9/15/2025,01:45:00 pm,0,11.013,22.60
9/15/2025,02:00:00 pm,0,11.015,22.70
9/15/2025,02:15:00 pm,0,11.012,22.60
9/15/2025,02:30:00 pm,0,11.009,22.60
9/15/2025,02:45:00 pm,0,11.009,22.60
9/15/2025,03:00:00 pm,0,11.010,22.70
9/15/2025,03:15:00 pm,0,11.015,22.80
9/15/2025,03:30:00 pm,0,11.015,22.80
9/15/2025,03:45:00 pm,0,11.015,22.80
9/15/2025,04:00:00 pm,0,11.033,23.60
9/15/2025,04:15:00 pm,0,11.027,23.40
9/15/2025,04:30:00 pm,0,11.027,23.30
9/15/2025,04:45:00 pm,0,11.025,23.20
9/15/2025,05:00:00 pm,0,11.025,23.20
9/15/2025,05:15:00 pm,0,11.030,23.30
9/15/2025,05:30:00 pm,0,11.028,23.40
9/15/2025,05:45:00 pm,0,11.024,23.30
9/15/2025,06:00:00 pm,0,11.033,23.70
9/15/2025,06:15:00 pm,0,11.039,23.60
9/15/2025,06:30:00 pm,0,11.042,24.00
9/15/2025,06:45:00 pm,0,11.036,23.90
9/15/2025,07:00:00 pm,0,11.027,24.50
9/15/2025,07:15:00 pm,0,11.010,24.00
9/15/2025,07:30:00 pm,0,11.009,24.10
9/15/2025,07:45:00 pm,0,11.001,24.30
9/15/2025,08:00:00 pm,0,10.994,24.20
9/15/2025,08:15:00 pm,0,10.989,24.10
9/15/2025,08:30:00 pm,0,10.986,24.00
9/15/2025,08:45:00 pm,0,10.982,24.00
9/15/2025,09:00:00 pm,0,10.976,23.90
9/15/2025,09:15:00 pm,0,10.973,23.80
9/15/2025,09:30:00 pm,0,10.970,23.70
9/15/2025,09:45:00 pm,0,10.968,23.70
9/15/2025,10:00:00 pm,0,10.968,23.60
9/15/2025,10:15:00 pm,0,10.965,23.60
9/15/2025,10:30:00 pm,0,10.962,23.50
9/15/2025,10:45:00 pm,0,10.958,23.40
9/15/2025,11:00:00 pm,0,10.956,23.30
9/15/2025,11:15:00 pm,0,10.955,23.30
9/15/2025,11:30:00 pm,0,10.952,23.20
9/15/2025,11:45:00 pm,0,10.950,23.20
9/16/2025,12:00:00 am,0,10.950,23.20
9/16/2025,12:15:00 am,0,10.949,23.20
9/16/2025,12:30:00 am,0,10.947,23.10
9/16/2025,12:45:00 am,0,10.946,23.10
9/16/2025,01:00:00 am,0,10.944,23.10
9/16/2025,01:15:00 am,0,10.944,23.00
9/16/2025,01:30:00 am,0,10.943,23.00
9/16/2025,01:45:00 am,0,10.943,23.00
9/16/2025,02:00:00 am,0,10.941,23.00
9/16/2025,02:15:00 am,0,10.938,22.90
9/16/2025,02:30:00 am,0,10.937,22.90
9/16/2025,02:45:00 am,0,10.932,22.80
9/16/2025,03:00:00 am,0,10.932,22.80
9/16/2025,03:15:00 am,0,10.932,22.80
9/16/2025,03:30:00 am,0,10.932,22.80
9/16/2025,03:45:00 am,0,10.934,22.80
9/16/2025,04:00:00 am,0,10.935,22.80
9/16/2025,04:15:00 am,0,10.935,22.70
9/16/2025,04:30:00 am,0,10.938,22.70
9/16/2025,04:45:00 am,0,10.938,22.60
9/16/2025,05:00:00 am,0,10.938,22.50
9/16/2025,05:15:00 am,0,10.941,22.50
9/16/2025,05:30:00 am,0,10.943,22.50
9/16/2025,05:45:00 am,0,10.943,22.40
9/16/2025,06:00:00 am,0,10.944,22.40
9/16/2025,06:15:00 am,0,10.944,22.30
9/16/2025,06:30:00 am,0,10.946,22.20
9/16/2025,06:45:00 am,0,10.950,22.30
9/16/2025,07:00:00 am,0,10.952,22.30
9/16/2025,07:15:00 am,0,10.950,22.30
9/16/2025,07:30:00 am,0,10.950,22.20
9/16/2025,07:45:00 am,0,10.952,22.20
9/16/2025,08:00:00 am,0,10.953,22.20
9/16/2025,08:15:00 am,0,10.955,22.10
9/16/2025,08:30:00 am,0,10.955,21.80
9/16/2025,08:45:00 am,0,10.953,21.90
9/16/2025,09:00:00 am,0,10.955,21.90
9/16/2025,09:15:00 am,0,10.956,21.90
9/16/2025,09:30:00 am,0,10.961,22.00
9/16/2025,09:45:00 am,0,10.967,22.10
9/16/2025,10:00:00 am,0,10.968,22.10
9/16/2025,10:15:00 am,0,10.976,22.10
9/16/2025,10:30:00 am,0,10.980,22.10
9/16/2025,10:45:00 am,0,10.983,22.20
9/16/2025,11:00:00 am,0,10.983,22.20
9/16/2025,11:15:00 am,0,10.982,22.10
9/16/2025,11:30:00 am,0,10.982,22.10
9/16/2025,11:45:00 am,0,10.983,22.10
9/16/2025,12:00:00 pm,0,10.983,22.20
9/16/2025,12:15:00 pm,0,10.983,22.20
9/16/2025,12:30:00 pm,0,10.983,22.20
9/16/2025,12:45:00 pm,0,10.985,22.20
9/16/2025,01:00:00 pm,0,10.986,22.30
9/16/2025,01:15:00 pm,0,10.991,22.40
9/16/2025,01:30:00 pm,0,10.992,22.30
9/16/2025,01:45:00 pm,0,10.995,22.40
9/16/2025,02:00:00 pm,0,10.994,22.30
9/16/2025,02:15:00 pm,0,10.992,22.50
9/16/2025,02:30:00 pm,0,10.995,22.70
9/16/2025,02:45:00 pm,0,11.000,22.70
9/16/2025,03:00:00 pm,0,11.006,22.60
9/16/2025,03:15:00 pm,0,11.007,22.60
9/16/2025,03:30:00 pm,0,11.013,22.70
9/16/2025,03:45:00 pm,0,11.018,22.80
9/16/2025,04:00:00 pm,0,11.030,23.10
9/16/2025,04:15:00 pm,0,11.037,24.20
9/16/2025,04:30:00 pm,0,11.058,24.30
9/16/2025,04:45:00 pm,0,11.045,23.90
9/16/2025,05:00:00 pm,0,11.048,23.60
9/16/2025,05:15:00 pm,0,11.078,25.20
9/16/2025,05:30:00 pm,0,11.055,24.10
9/16/2025,05:45:00 pm,0,11.066,24.20
9/16/2025,06:00:00 pm,0,11.061,24.10
9/16/2025,06:15:00 pm,0,11.058,24.20
9/16/2025,06:30:00 pm,0,11.055,24.40
9/16/2025,06:45:00 pm,0,11.045,24.50
9/16/2025,07:00:00 pm,0,11.037,24.50
9/16/2025,07:15:00 pm,0,11.027,24.60
9/16/2025,07:30:00 pm,0,11.015,24.50
9/16/2025,07:45:00 pm,0,11.006,24.30
9/16/2025,08:00:00 pm,0,11.000,24.20
9/16/2025,08:15:00 pm,0,10.995,24.20
9/16/2025,08:30:00 pm,0,10.991,24.10
9/16/2025,08:45:00 pm,0,10.989,24.10
9/16/2025,09:00:00 pm,0,10.988,24.10
9/16/2025,09:15:00 pm,0,10.983,23.90
9/16/2025,09:30:00 pm,0,10.980,23.90
9/16/2025,09:45:00 pm,0,10.979,23.80
9/16/2025,10:00:00 pm,0,10.976,23.70
9/16/2025,10:15:00 pm,0,10.976,23.70
9/16/2025,10:30:00 pm,0,10.973,23.60
9/16/2025,10:45:00 pm,0,10.971,23.60
9/16/2025,11:00:00 pm,0,10.970,23.50
9/16/2025,11:15:00 pm,0,10.965,23.40
9/16/2025,11:30:00 pm,0,10.964,23.30
9/16/2025,11:45:00 pm,0,10.964,23.30
9/17/2025,12:00:00 am,0,10.965,23.20
9/17/2025,12:15:00 am,0,10.962,23.10
9/17/2025,12:30:00 am,0,10.959,23.00
9/17/2025,12:45:00 am,0,10.955,22.90
9/17/2025,01:00:00 am,0,10.950,22.80
9/17/2025,01:15:00 am,0,10.949,22.80
9/17/2025,01:30:00 am,0,10.947,22.70
9/17/2025,01:45:00 am,0,10.949,22.70
9/17/2025,02:00:00 am,0,10.947,22.60
9/17/2025,02:15:00 am,0,10.949,22.50
9/17/2025,02:30:00 am,0,10.949,22.50
9/17/2025,02:45:00 am,0,10.949,22.40
9/17/2025,03:00:00 am,0,10.947,22.30
9/17/2025,03:15:00 am,0,10.947,22.30
9/17/2025,03:30:00 am,0,10.947,22.20
9/17/2025,03:45:00 am,0,10.943,22.10
9/17/2025,04:00:00 am,0,10.944,22.10
9/17/2025,04:15:00 am,0,10.943,22.00
9/17/2025,04:30:00 am,0,10.947,22.00
9/17/2025,04:45:00 am,0,10.950,21.90
9/17/2025,05:00:00 am,0,10.953,21.90
9/17/2025,05:15:00 am,0,10.953,22.00
9/17/2025,05:30:00 am,0,10.950,21.90
9/17/2025,05:45:00 am,0,10.949,21.70
9/17/2025,06:00:00 am,0,10.953,21.90
9/17/2025,06:15:00 am,0,10.953,21.90
9/17/2025,06:30:00 am,0,10.952,22.00
9/17/2025,06:45:00 am,0,10.953,22.10
9/17/2025,07:00:00 am,0,10.949,22.10
9/17/2025,07:15:00 am,0,10.949,22.10
9/17/2025,07:30:00 am,0,10.950,21.90
9/17/2025,07:45:00 am,0,10.949,21.50
9/17/2025,08:00:00 am,0,10.955,21.50
9/17/2025,08:15:00 am,0,10.958,21.60
9/17/2025,08:30:00 am,0,10.959,21.70
9/17/2025,08:45:00 am,0,10.961,21.70
9/17/2025,09:00:00 am,0,10.964,21.90
9/17/2025,09:15:00 am,0,10.964,21.90
9/17/2025,09:30:00 am,0,10.970,22.00
9/17/2025,09:45:00 am,0,10.974,22.00
9/17/2025,10:00:00 am,0,10.979,22.00
9/17/2025,10:15:00 am,0,10.979,22.00
9/17/2025,10:30:00 am,0,10.974,22.00
9/17/2025,10:45:00 am,0,10.994,23.20
9/17/2025,11:00:00 am,0,10.977,22.20
9/17/2025,11:15:00 am,0,10.976,22.20
9/17/2025,11:30:00 am,0,10.976,22.30
9/17/2025,11:45:00 am,0,10.973,22.30
9/17/2025,12:00:00 pm,0,10.979,22.60
9/17/2025,12:15:00 pm,0,10.974,22.30
9/17/2025,12:30:00 pm,0,10.983,22.60
9/17/2025,12:45:00 pm,0,10.983,22.50
9/17/2025,01:00:00 pm,0,10.991,22.60
9/17/2025,01:15:00 pm,0,10.998,22.70
9/17/2025,01:30:00 pm,0,11.004,22.70
9/17/2025,01:45:00 pm,0,11.009,22.70
9/17/2025,02:00:00 pm,0,11.010,22.60
9/17/2025,02:15:00 pm,0,11.019,22.90
9/17/2025,02:30:00 pm,0,11.025,23.00
9/17/2025,02:45:00 pm,0,11.034,23.20
9/17/2025,03:00:00 pm,0,11.052,23.70
9/17/2025,03:15:00 pm,0,11.055,23.50
9/17/2025,03:30:00 pm,0,11.052,22.80
9/17/2025,03:45:00 pm,0,11.046,22.90
9/17/2025,04:00:00 pm,0,11.058,23.40
9/17/2025,04:15:00 pm,0,11.051,24.80
9/17/2025,04:30:00 pm,0,11.028,24.10
9/17/2025,04:45:00 pm,0,11.025,24.40
9/17/2025,05:00:00 pm,0,11.016,24.30
9/17/2025,05:15:00 pm,0,11.010,24.20
9/17/2025,05:30:00 pm,0,11.007,24.40
9/17/2025,05:45:00 pm,0,10.991,23.90
9/17/2025,06:00:00 pm,0,10.982,24.10
9/17/2025,06:15:00 pm,0,10.973,23.90
9/17/2025,06:30:00 pm,0,10.967,24.10
9/17/2025,06:45:00 pm,0,10.959,23.90
9/17/2025,07:00:00 pm,0,10.959,23.90
9/17/2025,07:15:00 pm,0,10.959,23.90
9/17/2025,07:30:00 pm,0,10.962,23.80
9/17/2025,07:45:00 pm,0,10.962,23.70
9/17/2025,08:00:00 pm,0,10.961,23.70
9/17/2025,08:15:00 pm,0,10.959,23.60
9/17/2025,08:30:00 pm,0,10.959,23.50
9/17/2025,08:45:00 pm,0,10.955,23.40
9/17/2025,09:00:00 pm,0,10.956,23.40
9/17/2025,09:15:00 pm,0,10.956,23.30
9/17/2025,09:30:00 pm,0,10.953,23.20
9/17/2025,09:45:00 pm,0,10.952,23.20
9/17/2025,10:00:00 pm,0,10.949,23.10
9/17/2025,10:15:00 pm,0,10.947,23.10
9/17/2025,10:30:00 pm,0,10.944,23.00
9/17/2025,10:45:00 pm,0,10.943,23.00
9/17/2025,11:00:00 pm,0,10.941,22.90
9/17/2025,11:15:00 pm,0,10.943,22.90
9/17/2025,11:30:00 pm,0,10.943,22.80
9/17/2025,11:45:00 pm,0,10.946,22.80
9/18/2025,12:00:00 am,0,10.947,22.70
9/18/2025,12:15:00 am,0,10.946,22.50
9/18/2025,12:30:00 am,0,10.944,22.50
9/18/2025,12:45:00 am,0,10.943,22.40
9/18/2025,01:00:00 am,0,10.940,22.40
9/18/2025,01:15:00 am,0,10.923,22.30
9/18/2025,01:30:00 am,0,10.922,22.20
9/18/2025,01:45:00 am,0,10.926,22.20
9/18/2025,02:00:00 am,0,10.925,22.20
9/18/2025,02:15:00 am,0,10.922,22.10
9/18/2025,02:30:00 am,0,10.926,22.10
9/18/2025,02:45:00 am,0,10.934,22.00
9/18/2025,03:00:00 am,0,10.934,21.90
9/18/2025,03:15:00 am,0,10.935,21.80
9/18/2025,03:30:00 am,0,10.937,21.80
9/18/2025,03:45:00 am,0,10.935,21.80
9/18/2025,04:00:00 am,0,10.934,21.70
9/18/2025,04:15:00 am,0,10.932,21.70
9/18/2025,04:30:00 am,0,10.928,21.60
9/18/2025,04:45:00 am,0,10.926,21.60
9/18/2025,05:00:00 am,0,10.922,21.60
9/18/2025,05:15:00 am,0,10.917,21.50
9/18/2025,05:30:00 am,0,10.916,21.50
9/18/2025,05:45:00 am,0,10.917,21.60
9/18/2025,06:00:00 am,0,10.920,21.70
9/18/2025,06:15:00 am,0,10.919,21.80
9/18/2025,06:30:00 am,0,10.919,21.80
9/18/2025,06:45:00 am,0,10.919,21.80
9/18/2025,07:00:00 am,0,10.917,21.90
