Serial_number:
2171471
Project ID:

Location:
Dune Pond
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
5/7/2023,01:00:00 am,0,11.4009,17.304
5/7/2023,01:15:00 am,0,11.4008,17.303
5/7/2023,01:30:00 am,0,11.4005,17.304
5/7/2023,01:45:00 am,0,11.3998,17.304
5/7/2023,02:00:00 am,0,11.3990,17.306
5/7/2023,02:15:00 am,0,11.3983,17.304
5/7/2023,02:30:00 am,0,11.3976,17.305
5/7/2023,02:45:00 am,0,11.3976,17.306
5/7/2023,03:00:00 am,0,11.3973,17.308
5/7/2023,03:15:00 am,0,11.3973,17.307
5/7/2023,03:30:00 am,0,11.3970,17.306
5/7/2023,03:45:00 am,0,11.3966,17.309
5/7/2023,04:00:00 am,0,11.3959,17.307
5/7/2023,04:15:00 am,0,11.3950,17.307
5/7/2023,04:30:00 am,0,11.3942,17.307
5/7/2023,04:45:00 am,0,11.3937,17.307
5/7/2023,05:00:00 am,0,11.3932,17.308
5/7/2023,05:15:00 am,0,11.3926,17.309
5/7/2023,05:30:00 am,0,11.3927,17.309
5/7/2023,05:45:00 am,0,11.3926,17.310
5/7/2023,06:00:00 am,0,11.3924,17.310
5/7/2023,06:15:00 am,0,11.3928,17.309
5/7/2023,06:30:00 am,0,11.3934,17.308
5/7/2023,06:45:00 am,0,11.3942,17.309
5/7/2023,07:00:00 am,0,11.3953,17.311
5/7/2023,07:15:00 am,0,11.3960,17.311
5/7/2023,07:30:00 am,0,11.3963,17.311
5/7/2023,07:45:00 am,0,11.3966,17.309
5/7/2023,08:00:00 am,0,11.3977,17.311
5/7/2023,08:15:00 am,0,11.3988,17.312
5/7/2023,08:30:00 am,0,11.3995,17.314
5/7/2023,08:45:00 am,0,11.4000,17.311
5/7/2023,09:00:00 am,0,11.4009,17.313
5/7/2023,09:15:00 am,0,11.4020,17.314
5/7/2023,09:30:00 am,0,11.4024,17.314
5/7/2023,09:45:00 am,0,11.4022,17.315
5/7/2023,10:00:00 am,0,11.4032,17.316
5/7/2023,10:15:00 am,0,11.4043,17.314
5/7/2023,10:30:00 am,0,11.4049,17.316
5/7/2023,10:45:00 am,0,11.4054,17.314
5/7/2023,11:00:00 am,0,11.4059,17.316
5/7/2023,11:15:00 am,0,11.4066,17.315
5/7/2023,11:30:00 am,0,11.4066,17.316
5/7/2023,11:45:00 am,0,11.4065,17.316
5/7/2023,12:00:00 pm,0,11.4062,17.317
5/7/2023,12:15:00 pm,0,11.4056,17.317
5/7/2023,12:30:00 pm,0,11.4052,17.317
5/7/2023,12:45:00 pm,0,11.4045,17.316
5/7/2023,01:00:00 pm,0,11.4043,17.318
5/7/2023,01:15:00 pm,0,11.4033,17.318
5/7/2023,01:30:00 pm,0,11.4018,17.318
5/7/2023,01:45:00 pm,0,11.4011,17.318
5/7/2023,02:00:00 pm,0,11.4005,17.320
5/7/2023,02:15:00 pm,0,11.3998,17.321
5/7/2023,02:30:00 pm,0,11.3998,17.319
5/7/2023,02:45:00 pm,0,11.3990,17.319
5/7/2023,03:00:00 pm,0,11.3982,17.320
5/7/2023,03:15:00 pm,0,11.3968,17.319
5/7/2023,03:30:00 pm,0,11.3955,17.322
5/7/2023,03:45:00 pm,0,11.3946,17.323
5/7/2023,04:00:00 pm,0,11.3935,17.322
5/7/2023,04:15:00 pm,0,11.3928,17.321
5/7/2023,04:30:00 pm,0,11.3917,17.322
5/7/2023,04:45:00 pm,0,11.3898,17.322
5/7/2023,05:00:00 pm,0,11.3883,17.324
5/7/2023,05:15:00 pm,0,11.3868,17.324
5/7/2023,05:30:00 pm,0,11.3853,17.325
5/7/2023,05:45:00 pm,0,11.3837,17.324
5/7/2023,06:00:00 pm,0,11.3821,17.325
5/7/2023,06:15:00 pm,0,11.3802,17.324
5/7/2023,06:30:00 pm,0,11.3794,17.327
5/7/2023,06:45:00 pm,0,11.3782,17.326
5/7/2023,07:00:00 pm,0,11.3776,17.327
5/7/2023,07:15:00 pm,0,11.3773,17.327
5/7/2023,07:30:00 pm,0,11.3771,17.327
5/7/2023,07:45:00 pm,0,11.3766,17.328
5/7/2023,08:00:00 pm,0,11.3758,17.327
5/7/2023,08:15:00 pm,0,11.3754,17.329
5/7/2023,08:30:00 pm,0,11.3751,17.328
5/7/2023,08:45:00 pm,0,11.3759,17.328
5/7/2023,09:00:00 pm,0,11.3760,17.329
5/7/2023,09:15:00 pm,0,11.3760,17.330
5/7/2023,09:30:00 pm,0,11.3767,17.331
5/7/2023,09:45:00 pm,0,11.3771,17.329
5/7/2023,10:00:00 pm,0,11.3775,17.330
5/7/2023,10:15:00 pm,0,11.3780,17.332
5/7/2023,10:30:00 pm,0,11.3782,17.330
5/7/2023,10:45:00 pm,0,11.3779,17.331
5/7/2023,11:00:00 pm,0,11.3781,17.334
5/7/2023,11:15:00 pm,0,11.3778,17.332
5/7/2023,11:30:00 pm,0,11.3778,17.332
5/7/2023,11:45:00 pm,0,11.3784,17.334
5/8/2023,12:00:00 am,0,11.3783,17.332
5/8/2023,12:15:00 am,0,11.3784,17.334
5/8/2023,12:30:00 am,0,11.3782,17.332
5/8/2023,12:45:00 am,0,11.3774,17.334
5/8/2023,01:00:00 am,0,11.3765,17.333
5/8/2023,01:15:00 am,0,11.3762,17.336
5/8/2023,01:30:00 am,0,11.3756,17.336
5/8/2023,01:45:00 am,0,11.3753,17.334
5/8/2023,02:00:00 am,0,11.3746,17.335
5/8/2023,02:15:00 am,0,11.3739,17.335
5/8/2023,02:30:00 am,0,11.3732,17.339
5/8/2023,02:45:00 am,0,11.3723,17.338
5/8/2023,03:00:00 am,0,11.3719,17.337
5/8/2023,03:15:00 am,0,11.3715,17.337
5/8/2023,03:30:00 am,0,11.3711,17.337
5/8/2023,03:45:00 am,0,11.3716,17.338
5/8/2023,04:00:00 am,0,11.3713,17.338
5/8/2023,04:15:00 am,0,11.3712,17.338
5/8/2023,04:30:00 am,0,11.3709,17.339
5/8/2023,04:45:00 am,0,11.3709,17.338
5/8/2023,05:00:00 am,0,11.3718,17.341
5/8/2023,05:15:00 am,0,11.3717,17.340
5/8/2023,05:30:00 am,0,11.3717,17.339
5/8/2023,05:45:00 am,0,11.3719,17.339
5/8/2023,06:00:00 am,0,11.3723,17.342
5/8/2023,06:15:00 am,0,11.3723,17.341
5/8/2023,06:30:00 am,0,11.3726,17.340
5/8/2023,06:45:00 am,0,11.3732,17.341
5/8/2023,07:00:00 am,0,11.3742,17.342
5/8/2023,07:15:00 am,0,11.3740,17.341
5/8/2023,07:30:00 am,0,11.3740,17.342
5/8/2023,07:45:00 am,0,11.3752,17.342
5/8/2023,08:00:00 am,0,11.3773,17.345
5/8/2023,08:15:00 am,0,11.3779,17.343
5/8/2023,08:30:00 am,0,11.3782,17.344
5/8/2023,08:45:00 am,0,11.3796,17.345
5/8/2023,09:00:00 am,0,11.3804,17.346
5/8/2023,09:15:00 am,0,11.3802,17.343
5/8/2023,09:30:00 am,0,11.3807,17.345
5/8/2023,09:45:00 am,0,11.3801,17.346
5/8/2023,10:00:00 am,0,11.3797,17.346
5/8/2023,10:15:00 am,0,11.3797,17.346
5/8/2023,10:30:00 am,0,11.3797,17.344
5/8/2023,10:45:00 am,0,11.3795,17.348
5/8/2023,11:00:00 am,0,11.3795,17.346
5/8/2023,11:15:00 am,0,11.3797,17.348
5/8/2023,11:30:00 am,0,11.3796,17.347
5/8/2023,11:45:00 am,0,11.3803,17.349
5/8/2023,12:00:00 pm,0,11.3804,17.348
5/8/2023,12:15:00 pm,0,11.3792,17.348
5/8/2023,12:30:00 pm,0,11.3780,17.349
5/8/2023,12:45:00 pm,0,11.3772,17.349
5/8/2023,01:00:00 pm,0,11.3760,17.351
5/8/2023,01:15:00 pm,0,11.3752,17.350
5/8/2023,01:30:00 pm,0,11.3737,17.350
5/8/2023,01:45:00 pm,0,11.3721,17.350
5/8/2023,02:00:00 pm,0,11.3706,17.351
5/8/2023,02:15:00 pm,0,11.3684,17.351
5/8/2023,02:30:00 pm,0,11.3671,17.352
5/8/2023,02:45:00 pm,0,11.3654,17.352
5/8/2023,03:00:00 pm,0,11.3635,17.350
5/8/2023,03:15:00 pm,0,11.3620,17.352
5/8/2023,03:30:00 pm,0,11.3603,17.354
5/8/2023,03:45:00 pm,0,11.3585,17.353
5/8/2023,04:00:00 pm,0,11.3570,17.354
5/8/2023,04:15:00 pm,0,11.3554,17.354
5/8/2023,04:30:00 pm,0,11.3538,17.354
5/8/2023,04:45:00 pm,0,11.3527,17.354
5/8/2023,05:00:00 pm,0,11.3511,17.354
5/8/2023,05:15:00 pm,0,11.3502,17.354
5/8/2023,05:30:00 pm,0,11.3491,17.356
5/8/2023,05:45:00 pm,0,11.3477,17.355
5/8/2023,06:00:00 pm,0,11.3469,17.356
5/8/2023,06:15:00 pm,0,11.3462,17.357
5/8/2023,06:30:00 pm,0,11.3450,17.357
5/8/2023,06:45:00 pm,0,11.3441,17.357
5/8/2023,07:00:00 pm,0,11.3435,17.357
5/8/2023,07:15:00 pm,0,11.3431,17.357
5/8/2023,07:30:00 pm,0,11.3430,17.358
5/8/2023,07:45:00 pm,0,11.3437,17.358
5/8/2023,08:00:00 pm,0,11.3437,17.360
5/8/2023,08:15:00 pm,0,11.3436,17.358
5/8/2023,08:30:00 pm,0,11.3444,17.361
5/8/2023,08:45:00 pm,0,11.3452,17.360
5/8/2023,09:00:00 pm,0,11.3456,17.360
5/8/2023,09:15:00 pm,0,11.3463,17.363
5/8/2023,09:30:00 pm,0,11.3467,17.362
5/8/2023,09:45:00 pm,0,11.3466,17.362
5/8/2023,10:00:00 pm,0,11.3464,17.363
5/8/2023,10:15:00 pm,0,11.3462,17.361
5/8/2023,10:30:00 pm,0,11.3463,17.365
5/8/2023,10:45:00 pm,0,11.3461,17.363
5/8/2023,11:00:00 pm,0,11.3466,17.364
5/8/2023,11:15:00 pm,0,11.3469,17.367
5/8/2023,11:30:00 pm,0,11.3469,17.364
5/8/2023,11:45:00 pm,0,11.3473,17.366
5/9/2023,12:00:00 am,0,11.3475,17.367
5/9/2023,12:15:00 am,0,11.3472,17.365
5/9/2023,12:30:00 am,0,11.3470,17.367
5/9/2023,12:45:00 am,0,11.3471,17.369
5/9/2023,01:00:00 am,0,11.3466,17.370
5/9/2023,01:15:00 am,0,11.3470,17.368
5/9/2023,01:30:00 am,0,11.3468,17.368
5/9/2023,01:45:00 am,0,11.3462,17.370
5/9/2023,02:00:00 am,0,11.3455,17.370
5/9/2023,02:15:00 am,0,11.3449,17.371
5/9/2023,02:30:00 am,0,11.3443,17.371
5/9/2023,02:45:00 am,0,11.3441,17.373
5/9/2023,03:00:00 am,0,11.3436,17.372
5/9/2023,03:15:00 am,0,11.3427,17.372
5/9/2023,03:30:00 am,0,11.3426,17.372
5/9/2023,03:45:00 am,0,11.3424,17.373
5/9/2023,04:00:00 am,0,11.3421,17.375
5/9/2023,04:15:00 am,0,11.3414,17.373
5/9/2023,04:30:00 am,0,11.3411,17.375
5/9/2023,04:45:00 am,0,11.3411,17.377
5/9/2023,05:00:00 am,0,11.3411,17.375
5/9/2023,05:15:00 am,0,11.3411,17.375
5/9/2023,05:30:00 am,0,11.3413,17.376
5/9/2023,05:45:00 am,0,11.3414,17.377
5/9/2023,06:00:00 am,0,11.3409,17.377
5/9/2023,06:15:00 am,0,11.3414,17.378
5/9/2023,06:30:00 am,0,11.3423,17.377
5/9/2023,06:45:00 am,0,11.3434,17.380
5/9/2023,07:00:00 am,0,11.3456,17.379
5/9/2023,07:15:00 am,0,11.3467,17.381
5/9/2023,07:30:00 am,0,11.3480,17.380
5/9/2023,07:45:00 am,0,11.3489,17.380
5/9/2023,08:00:00 am,0,11.3494,17.381
5/9/2023,08:15:00 am,0,11.3504,17.381
5/9/2023,08:30:00 am,0,11.3514,17.381
5/9/2023,08:45:00 am,0,11.3522,17.383
5/9/2023,09:00:00 am,0,11.3528,17.382
5/9/2023,09:15:00 am,0,11.3531,17.383
5/9/2023,09:30:00 am,0,11.3537,17.383
5/9/2023,09:45:00 am,0,11.3546,17.386
5/9/2023,10:00:00 am,0,11.3550,17.383
5/9/2023,10:15:00 am,0,11.3556,17.385
5/9/2023,10:30:00 am,0,11.3563,17.385
5/9/2023,10:45:00 am,0,11.3562,17.387
5/9/2023,11:00:00 am,0,11.3565,17.387
5/9/2023,11:15:00 am,0,11.3573,17.388
5/9/2023,11:30:00 am,0,11.3568,17.386
5/9/2023,11:45:00 am,0,11.3563,17.388
5/9/2023,12:00:00 pm,0,11.3562,17.388
5/9/2023,12:15:00 pm,0,11.3564,17.391
5/9/2023,12:30:00 pm,0,11.3568,17.391
5/9/2023,12:45:00 pm,0,11.3564,17.389
5/9/2023,01:00:00 pm,0,11.3552,17.391
5/9/2023,01:15:00 pm,0,11.3548,17.392
5/9/2023,01:30:00 pm,0,11.3540,17.394
5/9/2023,01:45:00 pm,0,11.3532,17.393
5/9/2023,02:00:00 pm,0,11.3528,17.392
5/9/2023,02:15:00 pm,0,11.3524,17.395
5/9/2023,02:30:00 pm,0,11.3518,17.393
5/9/2023,02:45:00 pm,0,11.3504,17.395
5/9/2023,03:00:00 pm,0,11.3492,17.396
5/9/2023,03:15:00 pm,0,11.3478,17.396
5/9/2023,03:30:00 pm,0,11.3463,17.396
5/9/2023,03:45:00 pm,0,11.3450,17.397
5/9/2023,04:00:00 pm,0,11.3434,17.398
5/9/2023,04:15:00 pm,0,11.3416,17.400
5/9/2023,04:30:00 pm,0,11.3399,17.399
5/9/2023,04:45:00 pm,0,11.3388,17.401
5/9/2023,05:00:00 pm,0,11.3377,17.399
5/9/2023,05:15:00 pm,0,11.3369,17.400
5/9/2023,05:30:00 pm,0,11.3360,17.402
5/9/2023,05:45:00 pm,0,11.3347,17.402
5/9/2023,06:00:00 pm,0,11.3345,17.401
5/9/2023,06:15:00 pm,0,11.3338,17.403
5/9/2023,06:30:00 pm,0,11.3331,17.404
5/9/2023,06:45:00 pm,0,11.3332,17.404
5/9/2023,07:00:00 pm,0,11.3329,17.405
5/9/2023,07:15:00 pm,0,11.3329,17.405
5/9/2023,07:30:00 pm,0,11.3334,17.405
5/9/2023,07:45:00 pm,0,11.3330,17.407
5/9/2023,08:00:00 pm,0,11.3329,17.409
5/9/2023,08:15:00 pm,0,11.3337,17.409
5/9/2023,08:30:00 pm,0,11.3344,17.409
5/9/2023,08:45:00 pm,0,11.3349,17.407
5/9/2023,09:00:00 pm,0,11.3353,17.409
5/9/2023,09:15:00 pm,0,11.3346,17.410
5/9/2023,09:30:00 pm,0,11.3347,17.411
5/9/2023,09:45:00 pm,0,11.3362,17.412
5/9/2023,10:00:00 pm,0,11.3366,17.413
5/9/2023,10:15:00 pm,0,11.3373,17.414
5/9/2023,10:30:00 pm,0,11.3374,17.414
5/9/2023,10:45:00 pm,0,11.3381,17.414
5/9/2023,11:00:00 pm,0,11.3379,17.415
5/9/2023,11:15:00 pm,0,11.3377,17.415
5/9/2023,11:30:00 pm,0,11.3369,17.418
5/9/2023,11:45:00 pm,0,11.3367,17.418
5/10/2023,12:00:00 am,0,11.3362,17.419
5/10/2023,12:15:00 am,0,11.3361,17.419
5/10/2023,12:30:00 am,0,11.3363,17.418
5/10/2023,12:45:00 am,0,11.3364,17.420
5/10/2023,01:00:00 am,0,11.3356,17.419
5/10/2023,01:15:00 am,0,11.3348,17.423
5/10/2023,01:30:00 am,0,11.3344,17.422
5/10/2023,01:45:00 am,0,11.3331,17.423
5/10/2023,02:00:00 am,0,11.3322,17.422
5/10/2023,02:15:00 am,0,11.3315,17.423
5/10/2023,02:30:00 am,0,11.3310,17.424
5/10/2023,02:45:00 am,0,11.3301,17.424
5/10/2023,03:00:00 am,0,11.3296,17.424
5/10/2023,03:15:00 am,0,11.3297,17.426
5/10/2023,03:30:00 am,0,11.3301,17.427
5/10/2023,03:45:00 am,0,11.3302,17.428
5/10/2023,04:00:00 am,0,11.3299,17.428
5/10/2023,04:15:00 am,0,11.3303,17.427
5/10/2023,04:30:00 am,0,11.3308,17.431
5/10/2023,04:45:00 am,0,11.3305,17.430
5/10/2023,05:00:00 am,0,11.3308,17.432
5/10/2023,05:15:00 am,0,11.3312,17.431
5/10/2023,05:30:00 am,0,11.3315,17.434
5/10/2023,05:45:00 am,0,11.3314,17.433
5/10/2023,06:00:00 am,0,11.3328,17.434
5/10/2023,06:15:00 am,0,11.3339,17.437
5/10/2023,06:30:00 am,0,11.3353,17.436
5/10/2023,06:45:00 am,0,11.3375,17.436
5/10/2023,07:00:00 am,0,11.3387,17.435
5/10/2023,07:15:00 am,0,11.3403,17.436
5/10/2023,07:30:00 am,0,11.3422,17.437
5/10/2023,07:45:00 am,0,11.3438,17.438
5/10/2023,08:00:00 am,0,11.3443,17.438
5/10/2023,08:15:00 am,0,11.3458,17.439
5/10/2023,08:30:00 am,0,11.3459,17.440
5/10/2023,08:45:00 am,0,11.3470,17.440
5/10/2023,09:00:00 am,0,11.3477,17.441
5/10/2023,09:15:00 am,0,11.3486,17.442
5/10/2023,09:30:00 am,0,11.3496,17.443
5/10/2023,09:45:00 am,0,11.3506,17.443
5/10/2023,10:00:00 am,0,11.3510,17.444
5/10/2023,10:15:00 am,0,11.3508,17.444
5/10/2023,10:30:00 am,0,11.3511,17.443
5/10/2023,10:45:00 am,0,11.3509,17.445
5/10/2023,11:00:00 am,0,11.3509,17.446
5/10/2023,11:15:00 am,0,11.3495,17.445
5/10/2023,11:30:00 am,0,11.3489,17.448
5/10/2023,11:45:00 am,0,11.3478,17.448
5/10/2023,12:00:00 pm,0,11.3474,17.449
5/10/2023,12:15:00 pm,0,11.3468,17.450
5/10/2023,12:30:00 pm,0,11.3465,17.448
5/10/2023,12:45:00 pm,0,11.3464,17.451
5/10/2023,01:00:00 pm,0,11.3454,17.451
5/10/2023,01:15:00 pm,0,11.3447,17.451
5/10/2023,01:30:00 pm,0,11.3438,17.452
5/10/2023,01:45:00 pm,0,11.3431,17.451
5/10/2023,02:00:00 pm,0,11.3422,17.454
5/10/2023,02:15:00 pm,0,11.3417,17.453
5/10/2023,02:30:00 pm,0,11.3412,17.455
5/10/2023,02:45:00 pm,0,11.3405,17.456
5/10/2023,03:00:00 pm,0,11.3402,17.456
5/10/2023,03:15:00 pm,0,11.3390,17.456
5/10/2023,03:30:00 pm,0,11.3382,17.457
5/10/2023,03:45:00 pm,0,11.3374,17.456
5/10/2023,04:00:00 pm,0,11.3357,17.458
5/10/2023,04:15:00 pm,0,11.3347,17.458
5/10/2023,04:30:00 pm,0,11.3333,17.459
5/10/2023,04:45:00 pm,0,11.3322,17.460
5/10/2023,05:00:00 pm,0,11.3312,17.460
5/10/2023,05:15:00 pm,0,11.3301,17.461
5/10/2023,05:30:00 pm,0,11.3294,17.461
5/10/2023,05:45:00 pm,0,11.3288,17.464
5/10/2023,06:00:00 pm,0,11.3279,17.462
5/10/2023,06:15:00 pm,0,11.3284,17.464
5/10/2023,06:30:00 pm,0,11.3284,17.465
5/10/2023,06:45:00 pm,0,11.3289,17.466
5/10/2023,07:00:00 pm,0,11.3293,17.464
5/10/2023,07:15:00 pm,0,11.3297,17.466
5/10/2023,07:30:00 pm,0,11.3302,17.467
5/10/2023,07:45:00 pm,0,11.3306,17.466
5/10/2023,08:00:00 pm,0,11.3314,17.468
5/10/2023,08:15:00 pm,0,11.3325,17.466
5/10/2023,08:30:00 pm,0,11.3334,17.469
5/10/2023,08:45:00 pm,0,11.3340,17.468
5/10/2023,09:00:00 pm,0,11.3346,17.470
5/10/2023,09:15:00 pm,0,11.3357,17.470
5/10/2023,09:30:00 pm,0,11.3374,17.470
5/10/2023,09:45:00 pm,0,11.3386,17.473
5/10/2023,10:00:00 pm,0,11.3392,17.471
5/10/2023,10:15:00 pm,0,11.3400,17.472
5/10/2023,10:30:00 pm,0,11.3410,17.473
5/10/2023,10:45:00 pm,0,11.3418,17.473
5/10/2023,11:00:00 pm,0,11.3426,17.474
5/10/2023,11:15:00 pm,0,11.3422,17.474
5/10/2023,11:30:00 pm,0,11.3427,17.475
5/10/2023,11:45:00 pm,0,11.3431,17.476
5/11/2023,12:00:00 am,0,11.3431,17.476
5/11/2023,12:15:00 am,0,11.3432,17.474
5/11/2023,12:30:00 am,0,11.3428,17.475
5/11/2023,12:45:00 am,0,11.3424,17.477
5/11/2023,01:00:00 am,0,11.3416,17.478
5/11/2023,01:15:00 am,0,11.3413,17.477
5/11/2023,01:30:00 am,0,11.3408,17.479
5/11/2023,01:45:00 am,0,11.3403,17.479
5/11/2023,02:00:00 am,0,11.3398,17.480
5/11/2023,02:15:00 am,0,11.3390,17.480
5/11/2023,02:30:00 am,0,11.3385,17.480
5/11/2023,02:45:00 am,0,11.3377,17.481
5/11/2023,03:00:00 am,0,11.3373,17.481
5/11/2023,03:15:00 am,0,11.3369,17.481
5/11/2023,03:30:00 am,0,11.3367,17.480
5/11/2023,03:45:00 am,0,11.3363,17.483
5/11/2023,04:00:00 am,0,11.3355,17.482
5/11/2023,04:15:00 am,0,11.3349,17.482
5/11/2023,04:30:00 am,0,11.3344,17.485
5/11/2023,04:45:00 am,0,11.3341,17.483
5/11/2023,05:00:00 am,0,11.3338,17.484
5/11/2023,05:15:00 am,0,11.3335,17.484
5/11/2023,05:30:00 am,0,11.3331,17.484
5/11/2023,05:45:00 am,0,11.3331,17.485
5/11/2023,06:00:00 am,0,11.3330,17.486
5/11/2023,06:15:00 am,0,11.3335,17.486
5/11/2023,06:30:00 am,0,11.3339,17.488
5/11/2023,06:45:00 am,0,11.3348,17.485
5/11/2023,07:00:00 am,0,11.3359,17.487
5/11/2023,07:15:00 am,0,11.3365,17.488
5/11/2023,07:30:00 am,0,11.3365,17.488
5/11/2023,07:45:00 am,0,11.3371,17.489
5/11/2023,08:00:00 am,0,11.3374,17.491
5/11/2023,08:15:00 am,0,11.3381,17.489
5/11/2023,08:30:00 am,0,11.3391,17.489
5/11/2023,08:45:00 am,0,11.3404,17.491
5/11/2023,09:00:00 am,0,11.3416,17.490
5/11/2023,09:15:00 am,0,11.3417,17.491
5/11/2023,09:30:00 am,0,11.3425,17.490
5/11/2023,09:45:00 am,0,11.3434,17.492
5/11/2023,10:00:00 am,0,11.3437,17.490
5/11/2023,10:15:00 am,0,11.3441,17.492
5/11/2023,10:30:00 am,0,11.3437,17.493
5/11/2023,10:45:00 am,0,11.3430,17.493
5/11/2023,11:00:00 am,0,11.3428,17.495
5/11/2023,11:15:00 am,0,11.3428,17.492
5/11/2023,11:30:00 am,0,11.3423,17.494
5/11/2023,11:45:00 am,0,11.3417,17.495
5/11/2023,12:00:00 pm,0,11.3413,17.495
5/11/2023,12:15:00 pm,0,11.3407,17.495
5/11/2023,12:30:00 pm,0,11.3395,17.495
5/11/2023,12:45:00 pm,0,11.3390,17.495
5/11/2023,01:00:00 pm,0,11.3380,17.498
5/11/2023,01:15:00 pm,0,11.3370,17.497
5/11/2023,01:30:00 pm,0,11.3355,17.497
5/11/2023,01:45:00 pm,0,11.3345,17.498
5/11/2023,02:00:00 pm,0,11.3333,17.497
5/11/2023,02:15:00 pm,0,11.3325,17.498
5/11/2023,02:30:00 pm,0,11.3313,17.500
5/11/2023,02:45:00 pm,0,11.3299,17.499
5/11/2023,03:00:00 pm,0,11.3284,17.499
5/11/2023,03:15:00 pm,0,11.3269,17.501
5/11/2023,03:30:00 pm,0,11.3257,17.500
5/11/2023,03:45:00 pm,0,11.3240,17.500
5/11/2023,04:00:00 pm,0,11.3217,17.500
5/11/2023,04:15:00 pm,0,11.3195,17.501
5/11/2023,04:30:00 pm,0,11.3171,17.502
5/11/2023,04:45:00 pm,0,11.3149,17.501
5/11/2023,05:00:00 pm,0,11.3133,17.501
5/11/2023,05:15:00 pm,0,11.3118,17.503
5/11/2023,05:30:00 pm,0,11.3105,17.501
5/11/2023,05:45:00 pm,0,11.3095,17.503
5/11/2023,06:00:00 pm,0,11.3085,17.505
5/11/2023,06:15:00 pm,0,11.3074,17.504
5/11/2023,06:30:00 pm,0,11.3069,17.505
5/11/2023,06:45:00 pm,0,11.3058,17.504
5/11/2023,07:00:00 pm,0,11.3049,17.505
5/11/2023,07:15:00 pm,0,11.3042,17.506
5/11/2023,07:30:00 pm,0,11.3036,17.506
5/11/2023,07:45:00 pm,0,11.3038,17.506
5/11/2023,08:00:00 pm,0,11.3043,17.507
5/11/2023,08:15:00 pm,0,11.3042,17.507
5/11/2023,08:30:00 pm,0,11.3051,17.508
5/11/2023,08:45:00 pm,0,11.3061,17.508
5/11/2023,09:00:00 pm,0,11.3066,17.510
5/11/2023,09:15:00 pm,0,11.3068,17.508
5/11/2023,09:30:00 pm,0,11.3072,17.509
5/11/2023,09:45:00 pm,0,11.3078,17.511
5/11/2023,10:00:00 pm,0,11.3086,17.509
5/11/2023,10:15:00 pm,0,11.3084,17.511
5/11/2023,10:30:00 pm,0,11.3084,17.513
5/11/2023,10:45:00 pm,0,11.3088,17.512
5/11/2023,11:00:00 pm,0,11.3089,17.513
5/11/2023,11:15:00 pm,0,11.3085,17.512
5/11/2023,11:30:00 pm,0,11.3081,17.513
5/11/2023,11:45:00 pm,0,11.3085,17.514
5/12/2023,12:00:00 am,0,11.3090,17.513
5/12/2023,12:15:00 am,0,11.3095,17.514
5/12/2023,12:30:00 am,0,11.3089,17.514
5/12/2023,12:45:00 am,0,11.3094,17.513
5/12/2023,01:00:00 am,0,11.3098,17.516
5/12/2023,01:15:00 am,0,11.3104,17.517
5/12/2023,01:30:00 am,0,11.3100,17.516
5/12/2023,01:45:00 am,0,11.3095,17.518
5/12/2023,02:00:00 am,0,11.3093,17.516
5/12/2023,02:15:00 am,0,11.3089,17.518
5/12/2023,02:30:00 am,0,11.3084,17.518
5/12/2023,02:45:00 am,0,11.3082,17.521
5/12/2023,03:00:00 am,0,11.3075,17.520
5/12/2023,03:15:00 am,0,11.3077,17.521
5/12/2023,03:30:00 am,0,11.3068,17.521
5/12/2023,03:45:00 am,0,11.3065,17.522
5/12/2023,04:00:00 am,0,11.3063,17.523
5/12/2023,04:15:00 am,0,11.3060,17.523
5/12/2023,04:30:00 am,0,11.3058,17.522
5/12/2023,04:45:00 am,0,11.3060,17.523
5/12/2023,05:00:00 am,0,11.3069,17.523
5/12/2023,05:15:00 am,0,11.3072,17.525
5/12/2023,05:30:00 am,0,11.3074,17.525
5/12/2023,05:45:00 am,0,11.3076,17.526
5/12/2023,06:00:00 am,0,11.3080,17.525
5/12/2023,06:15:00 am,0,11.3084,17.526
5/12/2023,06:30:00 am,0,11.3094,17.526
5/12/2023,06:45:00 am,0,11.3100,17.527
5/12/2023,07:00:00 am,0,11.3108,17.527
5/12/2023,07:15:00 am,0,11.3123,17.528
5/12/2023,07:30:00 am,0,11.3133,17.529
5/12/2023,07:45:00 am,0,11.3144,17.529
5/12/2023,08:00:00 am,0,11.3158,17.528
5/12/2023,08:15:00 am,0,11.3159,17.530
5/12/2023,08:30:00 am,0,11.3160,17.528
5/12/2023,08:45:00 am,0,11.3164,17.530
5/12/2023,09:00:00 am,0,11.3170,17.532
5/12/2023,09:15:00 am,0,11.3170,17.532
5/12/2023,09:30:00 am,0,11.3173,17.531
5/12/2023,09:45:00 am,0,11.3175,17.532
5/12/2023,10:00:00 am,0,11.3176,17.533
5/12/2023,10:15:00 am,0,11.3179,17.534
5/12/2023,10:30:00 am,0,11.3182,17.535
5/12/2023,10:45:00 am,0,11.3188,17.534
5/12/2023,11:00:00 am,0,11.3190,17.536
5/12/2023,11:15:00 am,0,11.3189,17.534
5/12/2023,11:30:00 am,0,11.3193,17.536
5/12/2023,11:45:00 am,0,11.3190,17.537
5/12/2023,12:00:00 pm,0,11.3188,17.538
